,row_id,wap_mean,wap_std,log_return_mean,log_return_std,ask_size_mean,ask_size_std,ask_price_mean,ask_price_std,bid_size_mean,bid_size_std,bid_price_mean,bid_price_std,actual_price_mean,actual_price_std,size_mean,size_std,order_count_mean,order_count_std,target
346,110-2811,1.0001988410949707,0.0005681401235051453,-8.742847967369016e-06,0.00017930645844899118,160.4678899082569,75.05301444921245,1.0006967782974243,0.000681880977936089,28.01834862385321,37.24393603422952,1.0001001358032227,0.0005966596654616296,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001862543
347,110-2826,0.9989207983016968,0.000542114139534533,-1.9677354430314153e-06,0.00019877011072821915,100.02898550724638,84.09734117764295,0.9992232322692871,0.0005078130052424967,72.91666666666667,79.92307854961847,0.9986741542816162,0.000452910055173561,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001809479
348,110-2833,0.9995948076248169,0.0011894035851582885,4.9163822950504255e-06,0.00018911364895757288,191.6124031007752,221.47983136323458,0.9999966621398926,0.0012690445873886347,73.11111111111111,77.7553327265409,0.9993483424186707,0.0011683994671329856,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003400977
349,110-2844,0.9993743300437927,0.0006109987734816968,2.27549867304333e-06,0.00021596491569653153,130.68106312292358,91.53559202226205,0.9997667074203491,0.0005908823222853243,85.72425249169436,50.055106731042294,0.9991129636764526,0.0006193376611918211,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002234476
350,110-2846,0.9997683167457581,0.002084968611598015,-1.3310717804415617e-05,0.0004951188457198441,176.10755148741418,202.38095348315886,1.000633955001831,0.0018843604484573007,193.70938215102976,281.73295676142476,0.9991337060928345,0.002184940269216895,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.008826749
351,110-2867,0.9990493655204773,0.0008720612386241555,2.5919830477505457e-06,0.000307417445583269,113.8561403508772,89.86588406538641,0.9999650120735168,0.0003996235318481922,61.04912280701755,45.9116309897973,0.9984948039054871,0.000666438601911068,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003413889
352,110-2876,0.9976768493652344,0.0006196039030328393,3.8112677884782897e-06,0.00020396951003931463,131.5933682373473,103.05257208476407,0.9979609251022339,0.0005937830428592861,130.53054101221642,82.59168158062401,0.9973717331886292,0.0006143184727989137,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003852456
353,110-2881,0.9999503493309021,0.0004409446846693754,-2.74288890977914e-06,0.00023398944176733494,59.089473684210525,64.16840768396135,1.0003033876419067,0.00033680867636576295,111.93684210526315,80.15702981728037,0.9992206692695618,0.0002489580074325204,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003294657
354,110-2883,1.0017484426498413,0.0009163640788756311,6.346711415972095e-06,0.0002033970522461459,124.175,146.84132348611587,1.0020822286605835,0.0009224209352396429,188.5142857142857,181.26641260859597,1.0012445449829102,0.0007761422893963754,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004456475
355,110-2891,0.9997737407684326,0.00032099950476549566,-2.5100814582401654e-06,0.00019043305655941367,102.32352941176471,79.59403950079165,1.00008225440979,0.0002916334487963468,140.65686274509804,99.56504367865988,0.9993596076965332,0.0003455952974036336,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.000702873
356,110-2892,0.9990933537483215,0.001750747673213482,-1.5712583262939006e-05,0.0002955255622509867,104.41758241758242,86.44666706403893,0.9995296001434326,0.0015354460338130593,195.51373626373626,160.4808797285635,0.998475968837738,0.0017000832594931126,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004428127
357,110-2893,0.9991478323936462,0.0006920612649992108,1.8503213539133867e-07,0.00015879508282523602,132.80434782608697,59.12992973765475,0.9994208812713623,0.0006831057253293693,116.32608695652173,47.229994533743245,0.9989010691642761,0.0006917737773619592,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002981421
358,110-2902,1.0002940893173218,0.001574213500134647,3.0366684313776204e-06,0.00028833039687015116,166.05405405405406,78.71130258376888,1.0007563829421997,0.0015789043391123414,87.5016891891892,81.00974433575789,1.000037670135498,0.0014701784821227193,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007117386
359,110-2903,0.9987988471984863,0.0012122920015826821,-1.0781402124848682e-05,0.00030274403980001807,153.06860158311346,135.53775139738508,0.9995499849319458,0.0009772670455276966,121.73878627968338,122.39762096801066,0.9982543587684631,0.001092777936719358,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00704345
360,110-2908,1.0003033876419067,0.0006240829243324697,3.717728304764023e-06,0.0001555610215291381,107.82439024390244,56.9023793417193,1.0006542205810547,0.0006153835565783083,124.14634146341463,64.3959721123503,0.9998854398727417,0.000662803475279361,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002292685
361,110-2917,1.000631332397461,0.0005012955516576767,-2.47946081799455e-06,0.000246543379034847,190.9106529209622,134.6110831756069,1.001095175743103,0.00044259836431592703,154.88659793814432,108.6472504330502,1.0002076625823975,0.0005458900704979897,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006013535
362,110-2929,1.001645803451538,0.00042539575952105224,6.202948952704901e-06,0.0001809954410418868,91.28654970760233,74.61347296190695,1.0019546747207642,0.00036939099663868546,107.25730994152046,84.1875594541062,1.0012351274490356,0.0004907859256491065,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002033377
363,110-2932,0.9999234080314636,0.0003024844918400049,1.857119741544011e-06,0.00015057016571518034,151.35256410256412,90.33039067188177,1.0003026723861694,0.00029420043574646115,132.86858974358975,116.20496378509041,0.9996287822723389,0.0002640816674102098,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001852086
364,110-2946,1.0090001821517944,0.00266323727555573,8.442998478130903e-06,0.0006446708575822413,333.724,180.45043791880968,1.0100408792495728,0.002665253821760416,200.456,157.20675555453707,1.0083483457565308,0.0028049598913639784,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.013973996
365,110-2956,1.008034348487854,0.0024308059364557266,9.272239367419388e-06,0.0006312996847555041,194.94814814814814,193.2022239706718,1.0089207887649536,0.002306990325450897,189.72037037037038,152.14928207838616,1.0070927143096924,0.002412731759250164,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.013121274
366,110-2969,1.0013504028320312,0.0010335217230021954,1.6778540157247335e-05,0.00017125082376878709,117.51704545454545,99.59414638173519,1.0015696287155151,0.0009408588521182537,218.33522727272728,123.71449208539819,1.0009433031082153,0.0010750852525234222,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002249148
367,110-2979,1.000433325767517,0.001206724438816309,2.2006735889590345e-05,0.0005339247290976346,185.159509202454,162.52733583488282,1.0013281106948853,0.001014751149341464,126.05521472392638,65.68210492838959,0.999496340751648,0.0008502432610839605,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003560545
368,110-2982,1.003420352935791,0.000936813245061785,1.2245529433130287e-05,0.0003002176235895604,162.05243445692884,98.88151309152376,1.0040464401245117,0.0007434069993905723,193.4681647940075,148.68790141710377,1.0027707815170288,0.0009374060900881886,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004525644
369,110-2992,0.9991330504417419,0.000536291569005698,2.34540380006365e-06,0.00012601152411662042,158.05957446808512,67.8768733810647,0.9995219707489014,0.0005226160283200443,138.2340425531915,97.18838275295528,0.998852014541626,0.0004929279093630612,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002497633
370,110-2999,1.0029228925704956,0.0008375925826840103,2.0143437723163515e-05,0.00016483016952406615,68.63636363636364,69.90412729579715,1.0031639337539673,0.0008704191423021257,203.07386363636363,90.19502804709128,1.0021430253982544,0.0008445000275969505,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00507574
371,110-3001,1.0005027055740356,0.0011891149915754795,6.0244733504077885e-06,0.00023744527425151318,86.2688927943761,46.771015826932874,1.000805139541626,0.0011914680944755673,99.12478031634447,71.10407147221069,1.0002039670944214,0.0011816367041319609,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005557653
372,110-3002,1.00064218044281,0.0007080090581439435,-2.2058179638406727e-06,0.00017121006385423243,289.0990825688073,117.39416893479874,1.000977873802185,0.0007119119400158525,262.5963302752294,208.29252969726218,1.000389575958252,0.000695176306180656,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003119057
373,110-3008,0.9987953901290894,0.0007315942784771323,-1.3299514648679178e-05,0.00019991182489320636,114.03550295857988,85.15636132958205,0.9991230964660645,0.0006693265167996287,138.66863905325442,100.52432315788595,0.9983757138252258,0.000711961358319968,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002691563
374,110-3009,0.9985026121139526,0.0010040983324870467,-1.5746931239846162e-05,0.0001277395786019042,80.19540229885058,57.975346380918744,0.9988518953323364,0.000918213336262852,74.20689655172414,65.2256444356592,0.9982176423072815,0.0008990720380097628,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002120297
375,110-3012,0.999792754650116,0.0017983984434977174,4.84984457216342e-06,0.0003125015937257558,284.4085778781038,287.97700168748577,1.0002871751785278,0.001802890095859766,242.93679458239276,239.7921622236853,0.9993236660957336,0.001797954668290913,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005775831
376,110-3017,0.9985904097557068,0.0004729145730379969,-1.6524759303138126e-06,9.854770905803889e-05,215.63636363636363,169.64287166940227,0.9987568259239197,0.0004523020179476589,228.75291375291374,143.962594188104,0.9983906149864197,0.00047396583249792457,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002193304
377,110-3025,1.0028867721557617,0.0006465744809247553,-6.527024197566789e-06,0.0003026026824954897,55.69822485207101,56.39642895796724,1.0033758878707886,0.0005527674220502377,49.8698224852071,60.657171684426686,1.0024486780166626,0.000595349760260433,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00490579
378,110-3029,0.9991108775138855,0.0004754577239509672,-1.836277192523994e-07,0.00015715153131168336,158.65170556552962,113.12235076495455,0.9993910789489746,0.00046947613009251654,116.68581687612209,105.16609010089844,0.998910129070282,0.00047047025873325765,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003789995
379,110-3033,1.0008070468902588,0.0005318750045262277,5.5089130910346285e-06,0.00017299523460678756,115.70673076923077,124.64998552617628,1.0011392831802368,0.0005690606194548309,100.73557692307692,78.76364866711276,1.000486135482788,0.0004572671023197472,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003868521
380,110-3044,1.0008625984191895,0.0003264232072979212,6.644107202191663e-07,0.00013988303544465452,90.93167701863354,87.05973343967317,1.0010063648223877,0.0003058267175219953,278.2919254658385,176.3432167404293,1.0005028247833252,0.00027753793983720243,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003585976
381,110-3046,1.0001298189163208,0.0002104501036228612,5.8348255151940975e-06,0.0001615186338312924,97.10144927536231,39.15848076107871,1.000491738319397,0.00029440244543366134,38.89855072463768,59.356635222420884,1.000004768371582,8.742794307181612e-05,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001654118
382,110-3069,0.9989250302314758,0.0007162790279835463,-2.5164465569105232e-06,0.0004996390198357403,104.75903614457832,101.00487747842209,0.9997596740722656,0.0008402022067457438,95.76144578313253,79.93556256232809,0.9981693625450134,0.0007978198118507862,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006865286
383,110-3092,1.0004687309265137,0.0007469592965207994,-7.581722002214519e-06,0.00020161531574558467,149.69264069264068,100.80806509939262,1.0009740591049194,0.0007994936895556748,125.20779220779221,94.11001947244758,1.0000380277633667,0.0007960108341649175,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004245227
384,110-3098,1.0006624460220337,0.0009732925682328641,-1.9270999473519623e-05,0.00027128239162266254,71.58974358974359,75.8712722882878,1.001122236251831,0.0010687126778066158,127.3974358974359,53.1268329611293,0.9996567964553833,0.0008679770980961621,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004324525
385,110-3108,1.0001670122146606,0.0004539059300441295,-3.0306798635137966e-06,0.00017618540732655674,169.21283783783784,106.69782440582529,1.0006412267684937,0.00047568470472469926,72.91891891891892,79.31204311599897,0.9999701976776123,0.00046769159962423146,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005173921
